Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,Y,AM,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,Y,DM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-06-2022,Mon,UEFA Nations League,League A,Away,D 1–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,FW,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,LM,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,RM,90,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,RB,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,Y,CM,79,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
13-06-2022,Mon,UEFA Nations League,League A,Home,L 0–1,fr France,hr Croatia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,AM,77,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y*,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,CB,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,DM,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,DM,90,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,1.0,0.0,0.0,5.0,1.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,DM,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,DM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,0.0,1.0,0.0,2.0,0.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,CB,90,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,2.0,0.0,0.0,1.0,0.0,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,FW,77,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,Y,FW,89,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
22-09-2022,Thu,UEFA Nations League,League A,Home,W 2–0,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,CB,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,1.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,1.0,0.0,0.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,1.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y*,AM,80,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,FW,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,FW,90,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,,45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,1.0,1.0,0.0,4.0,1.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,DM,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,1.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,DM,45,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,1.0,0.0,0.0,0.0,1.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,1.0,1.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,0.0,1.0,0.0,0.0,0.0,0.0,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,DM,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
25-09-2022,Sun,UEFA Nations League,League A,Away,L 0–2,fr France,dk Denmark,Y,DM,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,4.0,,,,,,,3.0,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CM,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,LB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,,28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,FW,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CM,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,RB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,Y*,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-10-2022,Fri,UEFA Nations League,League A,Away,D 1–1,fr France,at Austria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,RW,76,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.2,0.2,0.6,4.0,1.0,25.0,32.0,78.1,1.0,3.0,6.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,FW,88,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,19.0,0.0,0.0,1.0,1.7,1.7,0.1,1.0,0.0,10.0,12.0,83.3,1.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,DM,90,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,78.0,5.0,1.0,2.0,0.2,0.2,0.8,2.0,1.0,59.0,65.0,90.8,3.0,0.0,1.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,AM,90,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,3.0,1.0,0.0,0.3,0.3,1.1,6.0,0.0,64.0,75.0,85.3,8.0,0.0,1.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,114.0,120.0,95.0,10.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,LB,78,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,73.0,1.0,1.0,1.0,0.1,0.1,0.6,6.0,1.0,60.0,67.0,89.6,5.0,1.0,3.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,RB,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,82.0,90.0,91.1,3.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,LB,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,50.0,0.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,LW,90,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,1.2,1.2,0.6,10.0,3.0,41.0,57.0,71.9,0.0,3.0,9.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y*,GK,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,24.0,79.2,0.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,RW,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,13.0,92.3,1.0,1.0,1.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,Y,CB,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,111.0,1.0,1.0,0.0,0.4,0.4,0.0,1.0,0.0,88.0,100.0,88.0,6.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,RB,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,9.0,88.9,0.0,0.0,0.0,Match Report,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22-11-2022,Tue,World Cup,Group stage,Neutral,W 4–1,fr France,au Australia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
