Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,15,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,15,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,RW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,20,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,CM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,CM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y*,CB,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,RB,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y*,CB,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-05-2021,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,FW,90,0,1,0,0,2,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,,34,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,1,1,1,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,FW,62,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y*,FW,90,3,0,2,2,7,3,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,1,1,0,0,0,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y*,FW,90,3,0,2,2,7,3,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,1,1,0,0,0,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,56,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,2,0,0,1,0,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,LB,90,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,FW,90,0,1,0,0,2,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,RB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,FW,62,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,56,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,2,0,0,1,0,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,RB,90,0,0,0,0,0,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,,34,0,0,0,0,3,2,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,1,1,1,0,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,Y,LB,90,0,0,0,0,2,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
09-05-2021,Sun,WCQ,First round,Away,W 3–2,wls Wales,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,RB,90,1,0,0,0,1,1,0,0,43,0,1,1,0.4,0.4,0.1,6,1,29,40,72.5,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,RM,89,0,0,0,0,1,1,0,0,38,2,0,0,0,0,0.2,5,0,18,27,66.7,2,3,4,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y*,LM,90,0,2,0,1,4,2,0,0,47,1,2,1,1,0.2,2.2,9,2,21,28,75,7,2,4,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,15,30,50,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"CB,DM",18,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,5,5,100,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,15,30,50,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CM,90,0,0,0,0,0,0,0,0,46,1,2,3,0,0,0,0,0,26,31,83.9,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,DM,72,0,0,0,0,0,0,0,0,35,0,1,1,0,0,0,2,0,23,27,85.2,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,RB,90,1,0,0,0,1,1,0,0,43,0,1,1,0.4,0.4,0.1,6,1,29,40,72.5,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,LB,90,0,0,0,0,1,0,1,0,49,2,0,2,0,0,0,1,0,29,39,74.4,1,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CB,90,0,0,0,0,0,0,0,0,33,0,1,1,0,0,0,0,0,18,24,75,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"CB,DM",18,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,0,5,5,100,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CB,90,0,0,0,0,0,0,1,0,32,2,3,3,0,0,0,0,0,14,18,77.8,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CM,84,1,0,0,0,4,3,0,0,58,1,0,1,1.6,1.6,0.1,4,0,35,46,76.1,6,3,4,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CB,90,0,0,0,0,0,0,1,0,32,2,3,3,0,0,0,0,0,14,18,77.8,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y*,LM,90,0,2,0,1,4,2,0,0,47,1,2,1,1,0.2,2.2,9,2,21,28,75,7,2,4,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,DM,72,0,0,0,0,0,0,0,0,35,0,1,1,0,0,0,2,0,23,27,85.2,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,LB,90,0,0,0,0,1,0,1,0,49,2,0,2,0,0,0,1,0,29,39,74.4,1,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,CM,6,0,0,0,0,1,0,0,0,4,0,0,0,0.5,0.5,0.1,2,1,3,3,100,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,FW,90,0,0,0,0,3,0,0,0,33,0,1,1,0.2,0.2,0,1,0,15,22,68.2,1,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CM,90,0,0,0,0,0,0,0,0,46,1,2,3,0,0,0,0,0,26,31,83.9,1,1,1,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,CM,6,0,0,0,0,1,0,0,0,4,0,0,0,0.5,0.5,0.1,2,1,3,3,100,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,RM,89,0,0,0,0,1,1,0,0,38,2,0,0,0,0,0.2,5,0,18,27,66.7,2,3,4,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,FW,90,0,0,0,0,3,0,0,0,33,0,1,1,0.2,0.2,0,1,0,15,22,68.2,1,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,Y,CB,90,0,0,0,0,0,0,0,0,33,0,1,1,0,0,0,0,0,18,24,75,0,0,0,Match Report,,,,,,,,
16-06-2021,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LB,LM",85,0,0,0,0,0,0,0,0,32,0,1,1,0,0,0,1,0,20,26,76.9,0,1,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,CM,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"CM,LM",85,0,0,0,0,0,0,1,0,27,2,1,1,0,0,0,0,0,17,17,100,0,0,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,FW,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,66.7,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LB,LM",85,0,0,0,0,0,0,0,0,32,0,1,1,0,0,0,1,0,20,26,76.9,0,1,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,LB,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,CB,90,0,0,0,0,1,1,0,0,34,0,1,2,0,0,0.4,1,0,19,23,82.6,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,27,47,57.4,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,CM,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y*,"RW,RM,FW",85,0,0,0,0,1,0,0,0,19,1,1,0,0.4,0.4,0,1,0,9,13,69.2,1,0,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LW,LM,RM",73,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0.1,2,0,6,9,66.7,0,1,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,CB,90,0,0,0,0,1,0,1,0,37,2,1,0,0.1,0.1,0,0,0,25,31,80.6,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"CM,LM",85,0,0,0,0,0,0,1,0,27,2,1,1,0,0,0,0,0,17,17,100,0,0,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"CM,RM",59,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,16,20,80,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"CM,RM",59,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,16,20,80,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"RB,RM",90,0,0,0,0,0,0,0,0,38,0,1,1,0,0,0,1,0,25,34,73.5,2,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LW,LM,RM",73,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0.1,2,0,6,9,66.7,0,1,1,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"FW,CM,LM",90,0,0,0,0,0,0,0,0,35,0,1,2,0,0,0,0,0,22,30,73.3,2,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,FW,31,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,66.7,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"RB,RM",90,0,0,0,0,0,0,0,0,38,0,1,1,0,0,0,1,0,25,34,73.5,2,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,LB,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,CB,90,0,0,0,0,1,1,0,0,34,0,1,2,0,0,0.4,1,0,19,23,82.6,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,N,LM,17,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,1,3,33.3,0,0,0,Match Report,,,,,,,,
20-06-2021,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,CB,90,0,0,0,0,1,0,1,0,37,2,1,0,0.1,0.1,0,0,0,25,31,80.6,0,0,0,Match Report,,,,,,,,
